x,y,z
68.88302446370861,-2.1973805748136224,5.0829222467813056
69.49379214973757,2.03382403158424,5.522993796685773
80.73344989733432,0.5045714997554436,6.121185208621275
53.64317124190432,-1.2866092730428158,8.104010911065737
33.13051211196737,0.6611748459977704,7.558992007420421
96.31403786999017,2.8082235245196108,1.722635104160342
75.44372885703852,0.35992625038642023,6.767228950230032
80.86967906072023,2.1703159890370287,4.315384990678053
85.70491763531737,-2.392807621838074,3.525220586589309
82.14022886208706,-0.9670145957394594,5.807222389393027
8.793414331803252,-1.9488547103209082,4.177400318791255
3.265093922159701,-2.6345326027487124,2.5262109578111014
24.160269620873265,0.9691550906286723,6.40260696725649
43.056725381065384,2.3191308481543365,5.536134545337686
36.06684079564977,2.826921211490773,2.750222244389094
42.88468104351956,2.643551380906678,4.147440520281761
0.27475182471167203,-1.9745111065221617,3.9308664803891187
46.46995271442063,-0.6639384985392089,8.627194046774934
41.998876292465404,2.1932884060955873,5.896216693973778
55.43374399365759,-2.6779650081356543,3.9909846783592604
29.057746317838163,-2.306270015765053,4.663210718157691
78.05209439169688,1.3951362515426862,5.856524322462798
15.107469422330555,-1.7787934779262249,4.660629698683703
85.39010316642373,0.27203673658765304,5.8359089247425455
73.3984787315913,-2.489776217531169,3.891729394670822
16.7248770186331,-2.1765553596548677,4.122774503389764
4.436057183452324,1.7695691840987982,4.296420788892777
74.44588689256963,2.7229831899711208,2.942957496613686
27.50037645523946,-2.185486462044625,4.837931463576635
22.580949075493407,-0.24874572226024494,6.4655950723308795
58.514443286746186,0.1702070014188899,8.693379825333109
98.27232402958059,-2.6638886313029335,2.4116970857934166
68.10218356838386,-1.247687665803425,7.0333736485558145
32.30025035841092,-1.909379409656871,6.030161955189088
35.54441582835932,-0.5445262626210496,7.941494563518051
94.89125460180713,-1.4329596650888023,4.689126625911946
4.671069910234116,-2.948925312605474,0.9984569996157089
49.92413635339557,-2.542977954408549,4.717343108302096
33.395289629956835,0.5427214340661584,7.720170742673416
92.98570798958393,0.1380366856066293,5.406646906455164
3.121141245216541,1.645572335883073,4.448729202354201
88.4673718678338,2.7249693421143544,2.4095757173860357
5.409434807773284,-1.626104837503224,4.459683619659731
74.10023861834391,-1.689976030828297,5.6712939557665685
46.43487103703462,2.6574671805678856,4.156283648331211
89.32792668123146,2.454687228115418,3.181417828902181
5.78032743339183,0.9065280737949015,5.08480547470629
48.72468657095331,1.347872773867179,8.030830007846953
73.88935351738743,-0.7197032419286211,6.758292520838745
9.607049541755474,0.10191950573606956,5.575288393772375
59.66173261235823,0.6018869944945351,8.454318106696197
3.246056186319668,-2.5519560669533785,2.8080266360801054
52.411473268096785,0.841231604531683,8.634755230820058
41.67129981027921,1.9095516479237666,6.698748306831137
24.767548277128892,0.2746181034874149,6.659635523103552
50.052133790106765,0.2643714810290354,8.983660030804531
18.223930801661314,-0.47227815778031434,6.056274146040195
94.11849189318892,2.56476898331211,2.7306543369195544
25.004189345640782,-1.123800893625888,6.338231149426277
82.29965916483467,1.1730473191903759,5.469573170291358
91.16075450011755,1.2893507178511818,4.95783696228519
10.744400205161153,-0.4960453315400102,5.542910252181873
43.670330468681065,2.899309607378882,2.2657810219703345
33.25850372649592,-2.7856849857412715,2.8722797507623663
24.136504053675413,0.42846776866494984,6.705403197238798
68.80165890851534,-1.1706149259463692,6.989359856338943
61.42672565224311,-0.6859145200180574,8.268087039051432
1.8836887643862932,-1.4581572750085119,4.540392883125202
62.26017597089435,0.7275807304795903,8.05223809879617
77.51853700736315,1.5781132408215859,5.52270927000188
93.46867835636942,1.1758782962578609,4.910435156689193
80.93527342206221,1.0216454543697928,5.9077758101982685
12.125697179709515,2.9426208380224796,1.1103450844354532
37.70990665060179,-1.815521882081841,6.62625545686031
24.043691003452096,-1.5089195602800547,5.84042423574854
72.76587967822672,-2.754841767733917,2.847384723778873
50.65172099723513,1.4417491483353508,7.854297502539383
84.17511324875495,-0.8568131095596114,5.607625722926933
29.123556044135725,1.706685866600794,5.993908186110381
34.26046371986695,-0.45236794302700467,7.780461352002651
23.600312432086724,-2.5065947190896987,3.6713084529524274
17.13174793505582,-1.9019499707022205,4.644685870401137
88.8189945040591,-2.2957476391951808,3.5254825049711687
83.88315934212996,-0.6260199601356007,5.786857773221797
5.4332351857564465,-2.8301914224483493,1.820833043854303
3.2332008054497874,-0.0882796384578226,5.219330834088233
16.862730980663898,0.4998601059840575,5.809981022470131
24.867599495492787,2.0112380453836503,5.117526845467539
31.561396381147667,-0.010957090453837193,7.6566999808883045
22.340238969460437,0.2373835080117095,6.556226867692225
81.39181112347332,2.7660607361956338,2.4261528536741297
58.80994203526525,-0.3438692824623333,8.514666026330065
66.37233077836223,-0.6467181403205191,7.708891577397659
42.85108306930577,-0.5178832416048653,8.610190420982349
37.8981088430982,-1.8628979682806792,6.535409477239768
5.018667875007865,-0.8409488729686307,5.106092228208839
50.97724813320512,0.2262141956226018,8.994199455412312
69.76250218432124,-1.66180693655493,6.233643152890864
2.9394973239052047,-0.5436544973274797,5.150140657528856
70.76479369276582,-1.4516514389534894,6.435799848443517
99.75469386269506,-2.6034584376046315,2.658764051137382
7.701188776206824,1.7791643609386174,4.346135047094533
13.466539462945082,0.9519911056734927,5.506794768137418
29.942155668254088,-1.144303155792789,6.693834904246543
60.75410488657962,-0.9105820287656057,7.997874856540624
27.00315558908365,-1.3621208496714985,6.35803307662706
40.51659688744842,0.5152374972301201,8.444111494796928
60.039770295094804,-2.187074210486383,5.786324720255833
25.07362951530502,1.5824724435144564,5.885014917613162
53.22082863167283,2.2331237977030103,5.998335627818002
50.31038787454089,2.4812118799105747,5.077091190642754
38.21562480856425,1.915230260579162,6.458586467359917
49.53114901772621,-2.0439238163657674,6.6504215688453545
93.7484648507206,-0.1016474225693682,5.294994306071017
39.57320934574386,2.6990346414851505,3.6965581666724745
82.96003860153031,-2.220110845052786,4.020822729778347
50.62883980138443,-0.6816376869365932,8.782219605637874
36.67202673254826,2.3310481288232614,5.1391232642570595
60.88679407401554,0.440377675680272,8.432733197465259
11.324385610075572,-1.6686717992907316,4.699375159916693
39.67261054660598,1.764362984805775,6.870403074816471
64.77858175740549,-2.3850102465653995,4.859416979527276
97.74760730196373,-1.386750363816978,4.653836499971054
19.492922915490762,2.1139004539188972,4.499983807993668
74.47522804976417,-2.3097687083269465,4.473689678587975
70.28679261952044,2.9673588594406617,1.1182140185141787
59.76887806240615,1.5753056025430592,7.298025296366935
35.301824783657096,2.7602385001267917,3.168909606544188
54.85676341011258,0.9637355813779211,8.416905329158519
67.70020544586379,-2.229711618955257,5.170088846275748
84.54952864092485,2.0008453155638604,4.4243602951154255
79.90025287960675,-1.4314761368263438,5.566253049302595
70.76199993249563,-0.5910433336685976,7.183308808137009
10.229089304303562,-2.4027718991987177,3.3616387234539427
22.861651292263595,1.8853085202765412,5.1434672186756485
66.38523160428142,-2.779225630881739,2.9959679493954927
91.74704917432095,-0.009977216047869941,5.4437806062289615
1.010475871386951,0.23919439856459856,5.19566755727722
72.94198080958606,-1.0280123851075922,6.622177030351895
83.40632920887778,-1.2218971587240575,5.469694678541256
60.7765742895671,-2.3183555731669037,5.450437266780205
7.7101740860310075,1.339667414073089,4.893762473201765
58.80758926551035,1.3607255572907766,7.681120815392164
52.62141099184073,2.3488452396632615,5.624827295489811
73.38817194818259,2.517583349457478,3.7880601053353202
22.384953901588034,0.16027165239051744,6.554262963409125
22.305790780774437,-2.056526674982808,4.706223505090945
35.11482634388262,-0.05060543206039014,8.11269791163056
87.81087356735303,-2.7711982650674876,2.1295930358169297
56.52154484398769,0.05555496736439114,8.801114572666904
92.84413776539651,2.493360790652921,2.9303860927800747
0.4345205765118543,1.079472800542825,4.778630524410036
43.38751034588155,-2.4052328671317365,5.161358458995733
17.52245177943763,0.5991261922732214,5.992646917765228
77.44557801682879,0.7070293899674724,6.4245931279180475
8.995031654083386,-0.24344912123606388,5.466400669671605
57.47933485151987,2.2339098244112545,5.758879068991376
12.092769032852168,2.1818735507969427,3.9321502356263256
98.98388491259679,0.5352621227507042,5.141056423583489
80.49278778312647,-1.7353231091637826,5.118942840461423
10.262256603747122,-0.39402996632139287,5.6043861174324086
67.29960352767644,-0.8217214045197556,7.506265046473915
54.52485349764061,-1.4489465590869495,7.788370296261881
79.53596586099023,1.3167121157939556,5.669531080883711
95.19128198928813,-1.2902767472069774,4.85819266058388
64.47861283208363,-1.9154812543132433,6.207645428017828
75.22686634787512,-1.8785990029810968,5.2559252280362445
92.92671866691342,-0.3523212172636425,5.3032731389852765
28.926726361809685,-0.41033573765597087,7.179517066792621
81.51032153799885,-0.8874913648437772,5.860642737582356
20.182684887175007,0.36511966699165477,6.272002326343832
87.42718587665983,-1.4136537487718055,5.056335326330582
45.02870735948995,1.6418639800500845,7.395998369667098
34.751230955534986,2.566262613387239,4.14170589835339
57.88955340055729,1.9484343269970745,6.548732712867376
97.4688180394974,1.8156592474578979,4.1663240550506195
66.30545874035538,-2.9582264384250623,1.335323580966992
12.741252732758246,-1.4033153296077998,5.0556680041016895
72.01054170238383,-2.320035502881222,4.6020712919851885
95.1739374912776,-0.3993849609204805,5.2219595476269065
88.70492597719483,-1.0335833408685817,5.220847074796917
79.2460076518933,-1.5714675400899043,5.4425042560362575
27.554056871011724,0.9937875954339175,6.709729633508529
72.59488589630313,1.0200424303397453,6.684525066045017
60.55003713022944,0.292910436128917,8.461757912541959
26.492903330883877,1.1203088957631024,6.531039183422496
16.532521056479077,2.188090221105112,4.017933466105269
7.0495096117847655,-0.1693197681358134,5.4291258567986596
59.3067661032049,-0.6300132528713456,8.450182507153697
53.13776707089756,0.6091092967505682,8.768865828669165
93.30875405757588,-0.06778417457824304,5.321066048573475
5.426961601208524,2.1301834290621535,3.721228164502994
78.97243562920026,-2.6059678191140856,3.1677221337935944
76.27895800887357,-2.059687038161403,4.865764582569591
32.926227389761586,1.7992142557934923,6.185966894433259
0.9787153382153746,-2.054005598530895,3.7905150720545078
55.09534916555388,-2.6850254754876053,3.9517647613284
7.694832152135678,-2.2421864726803205,3.61787348138489
26.657903532789927,-0.5439476809303718,6.8495589945494695
14.54288452469581,-0.11268278267851883,5.746862785295808
6.389665519670307,-2.9840332109813925,0.5396575418863229
49.11426803077321,-2.881969970494997,2.489055492570617
1.4601110237441262,-2.759146152947129,1.9871726138788528
57.06369561661218,1.837584948733845,6.829305004251981
0.27224123137862266,1.9100921896377274,4.004002422839153
75.71466926103798,0.4878311092922458,6.694557005322661
75.50080592012878,-1.0220998051886423,6.346119357080569
21.670862603688434,0.059985607546306774,6.467230568121002
79.0024270337102,-1.834976150673085,5.010743410841745
71.97400713000005,0.7290131506319453,7.07691855303608
74.54613604941538,0.31109785282964886,6.917003984361753
43.16742134295579,1.7087216984640516,7.288401203056951
15.35874547632108,0.9625197411572346,5.625164270523096
63.57652491262963,-2.533537131604358,4.352331425834725
71.55231660583009,0.426553228565699,7.172412427123142
19.672469720544928,2.210980416274497,4.229946474645923
34.1051210011029,-1.1280953240935543,7.397845259228064
39.862450039341965,2.0211112695514757,6.3203858042928545
97.25983730053257,-0.9956541289309517,4.9740798462130895
39.41180074528776,1.5139283344233618,7.322743132161258
87.9374821417877,-0.6144390277876526,5.515175279598672
1.1094362365532406,2.997413056127219,0.20505651628304755
72.56112022642364,-0.722376705290035,6.9568474530399484
68.16748071155871,-0.1324073407666928,7.667647056533504
61.02361680374967,2.233124011059756,5.570027848090707
6.811903728864454,-1.8720727427150772,4.211951558212934
35.597789143667725,2.8835871539319466,2.2320140776090462
11.498956734186361,-2.1363842510680207,3.9017075637278777
91.74982866700418,0.10777428924634203,5.519412055309999
68.56900300950954,2.4336934344657264,4.412598587798591
11.819916635424654,1.077608271988824,5.271497113182017
6.263342630707114,-2.1061540249171413,3.751299441287272
82.06370373565039,0.1152683878589249,6.204925910032539
17.5941174897024,-0.4737188238972365,6.003180657200924
13.69045948308023,-2.5851781698709733,2.9188150752511635
65.54977309162544,-0.45947730691121524,7.774095757906785
82.35061877355557,2.6485532728015064,2.770503761960856
13.934257187258615,-1.8662387081635468,4.526596627042273
59.60108972922169,-2.3719013215327207,5.223876018439803
14.718441116733604,0.7450819624472897,5.575920213474333
22.328384686256964,1.4287557335314327,5.75857572769416
28.865107126992473,-2.69560564182021,3.1992232820761415
66.18369388661,1.9168229578032046,6.029212580630234
7.601930100635446,2.5580935627058414,2.8846572084659057
37.28825547928534,-2.286646630359612,5.338290180323125
62.84575627990831,-1.5283657587911332,7.095663457530686
45.73307979350824,-2.2419868993804846,5.926612110387417
30.48978809121091,2.434141151441999,4.39365074817664
54.7930536978918,-0.9775349185915738,8.424749558337783
41.687185474889155,-1.2625314731132005,7.8781814899739135
19.75205102005114,-1.8152561945290813,5.071064182851574
60.63163231414731,-2.289896569902808,5.53878449391736
51.931723743777525,-0.5856345041007254,8.834646590851026
50.04367068322305,-2.4906083027063453,5.020227681085175
1.9229204253023546,1.8773710368619652,4.117972245803117
83.80630457706563,-1.060515073727105,5.531980442501377
41.7475096561443,-2.60912479648968,4.2988690699265035
77.57668113367001,-1.3630093551185969,5.841217972560495
38.23251392760927,1.1168641043887941,7.885419914456414
7.949261611960734,-1.8210319667434989,4.404080380495597
49.78641983218154,-1.659035918863771,7.486350958552523
83.9646514664759,-1.3392392839239322,5.380896557359828
92.39635122212557,0.31660909303142315,5.428581796536052
85.05468185898876,-2.9011866928774674,1.4514854140658262
10.766921428173749,-0.211316236935863,5.533206880633225
19.79991692372538,2.529651334097352,3.4379472812285203
68.82952743254566,1.3163581151857917,6.834982581044685
31.245765551383077,-0.830961609131363,7.266567066352831
6.229825394691724,1.743102729874498,4.29773454957831
56.90827134833085,2.290436016612233,5.666119543034717
31.64579240879144,-0.7165420035659107,7.453593610839573
73.75980413908309,1.0592562200301803,6.501190613530574
32.95193137158624,-1.6793363991014032,6.4279596350351245
25.80028499241198,0.9465171111387445,6.575262694196643
16.862565061741254,-1.8459179729437825,4.7131711909260705
8.402147399488447,-1.9943791673437314,4.1035624085864875
75.47337508385465,0.3750988254371448,6.688606777487458
3.920212732542927,1.4962821971022073,4.454622545767149
32.572147124577185,-2.9774949620221944,0.8854165865681334
95.9476700876507,1.953652829541662,3.894163468850064
56.24854575687059,-2.7555236947534008,3.4619307769508634
80.3072729107398,2.4170348823511274,3.7336550348495594
38.57143753746662,1.6747459749990554,6.91187600108443
49.05023959017618,1.0338943188915746,8.434459045775368
35.15888624224846,-0.798233781864444,7.8187083667957955
51.45592817123384,-1.0308450106829925,8.427491235477957
94.65363335690105,2.368936054054805,3.2745368809878737
25.79899650101094,1.9112028953148226,5.383211529324269
31.205574159090276,2.0409540051509794,5.519451573448368
53.87344370500185,-1.973669298156034,6.7177909592581475
63.84492955409043,-1.3803353542471404,7.2256206299324
62.30852502054359,-0.3035898872953906,8.312481312730318
7.70153310111259,-1.3458258404381356,4.855142687759871
54.08931792453653,0.7099861657400757,8.70535930883384
12.06648099736347,-2.5713299805558334,2.9295502516484517
35.26443004358363,1.0204723638775723,7.49328621248271
37.884880663488055,1.2285597275953641,7.548992694445052
91.86776451476733,2.8157939835372794,1.8063586347073535
73.1596302094355,1.3924881755506044,6.138857766740664
69.78614287711488,0.782784095862175,7.165780240925125
36.436689927219426,-0.7544623725088679,7.988062478753695
48.967730147674004,2.0329698165927343,6.5961000473643665
47.43299260243754,0.8237517959679326,8.539675912461767
41.766918348518004,1.4297207352163905,7.592298830458663
28.357295033243656,-1.018808275200226,6.764375353828081
78.39323314616709,0.7812534925462797,6.23864289155525
37.34453376341633,2.3914896084279347,4.984533407243273
66.49296609357135,1.3471923526504588,7.076733225412942
50.803189200808355,-2.12675082528699,6.354004362393971
59.315094313428396,-2.481035345261444,4.892486383135898
4.548963368645875,-1.85288311803066,4.133903803126182
60.937734107215356,-2.390057200372446,5.152188721210665
75.92700590743377,1.0522115565799304,6.2973502077174235
53.49195802458787,0.3497930120833308,8.850643592690771
27.661124606803156,-1.5102489421884835,6.18724736231817
37.622459022292986,-1.0437970541984456,7.814572279452047
49.98051244660844,1.2443403520403322,8.125728820114364
89.2730995168988,1.8462009861282098,4.349627803022609
89.95382071407944,-1.0109321199425976,5.219912538898523
50.07009259912208,1.4891562283586737,7.955515631953939
97.66697958057117,1.5064802275555778,4.57086970032416
52.616203130948904,2.325779073492889,5.610853879371982
13.214161627449261,2.5232178516763035,3.0515028998363376
93.95849128817525,-2.439793708880042,3.141731100409301
30.309522249242992,-0.1784114560995329,7.442038067124424
10.535616661204184,2.713365735593877,2.526135524821483
68.51591876976673,1.2774782706229963,6.867450486218697
22.364500524487717,-0.6411105800186285,6.370496008726117
41.55316492831999,-0.4114778254195457,8.5583678018398
81.53655313409212,2.281258950668761,3.867888222087261
21.599224175091425,-2.714443534106275,2.6412601119669836
8.270763924705848,-0.5854515796898201,5.387182444451436
20.014446499059602,1.345480340761843,5.5987049654052745
46.60213325952858,0.8211484963167712,8.537338542152073
81.197931724224,1.3494149186899929,5.568632000474648
24.843448461248872,-2.7264972504623417,2.793481492996795
46.27222437070985,2.8516722444981673,2.782889845316956
47.88015651228199,2.344813788219442,5.5796405012714345
52.64103654750135,1.5793473224210501,7.583694689196099
5.120088445064241,-0.24434930750977557,5.301153254285103
12.232511844937488,1.8856668341395393,4.352182850573773
2.7461815471789386,-1.3132610340080428,4.746455893234484
42.70469460038525,-1.2983597301416676,7.910590641926744
7.970734839497007,0.8915534636867841,5.159526350092878
25.29776811886103,1.1979326096487162,6.243356156297989
91.24434624692232,0.1788089970563238,5.531709903606761
64.69872420230332,0.9811779225444042,7.569056377341367
73.36339965144137,-2.995689222140924,0.34853053995210603
15.163223515301238,-0.054387599737500736,5.816614611737734
77.29220492399709,-1.2851819225169565,5.945907019578825
96.83502480190293,1.1360647661351546,4.8227252098454185
25.22224055565975,1.7769033682309638,5.519429540168482
89.00599553125956,1.6236603937948857,4.703844759671584
20.605602401237576,0.3258925577094449,6.303950416074107
48.81449994780021,0.17444070280041624,8.922324638053293
50.03766332660474,2.0898174522801725,6.45468119181271
93.32737107324868,2.819778094745388,1.8336522053174866
53.71688904975451,2.2871812512181124,5.791166584705275
14.293407502630673,2.6662307769043414,2.6124994093656984
54.6163542446481,0.7091383934676951,8.695857075105904
88.34196937387497,-2.351696206934697,3.5449350168320466
0.03680039320248518,-0.586305189541596,5.054090337017875
40.92092732812589,2.998878210010382,0.26404763009317017
82.35463542722518,-1.6328418332205543,5.138000468556847
53.92234255304012,2.680182211368007,3.973013024903471
16.733718958458176,-0.9418200979962865,5.699646431168102
15.903033636930719,-0.975290172742524,5.5422465672779
1.9351776080264282,0.42417655223953776,5.184955950966461
55.001212301717274,1.2983809005128535,7.9149451351387565
94.74474538227471,2.3272390315982268,3.369487055549094
82.15910039054938,-2.023879524080874,4.5583365808752605
86.42264369403334,-1.6172313514166432,4.894769216780913
70.62889504210564,1.456357709281301,6.435067492296646
31.53524249489743,-1.3121734394259605,6.874519593348489
52.53559231176887,0.34710416255664267,8.826458823545785
30.049758686718864,-0.016617754829556297,7.464810297747017
59.29409435177247,-1.7447942717839309,6.980737223981688
75.2090054922773,1.144691032938237,6.269756947893486
84.86235965437382,-0.26217117815769875,5.862485823299754
39.5829534543852,-0.6055430564451934,8.273814455239156
92.50168822772187,1.7794306791591135,4.348469968626805
26.32084123282955,0.8703536900604467,6.687058845819329
30.037790734176617,0.7919061144528068,7.113020539236942
16.365130148286134,-1.2985430391459474,5.353917372037482
56.72230330508026,1.0753357462836828,8.134325001489643
40.65691675191646,2.9264476143810665,1.8706490325447285
44.265129345256284,-2.6194748948091258,4.27071127924234
84.02979543246035,-1.8291987613584584,4.732018071460803
37.142058680690006,1.9148942613567321,6.288935189411687
20.259836631711025,2.4190563978162487,3.712068225056946
41.335625209501984,-2.022053272783775,6.377433202287587
53.12453926872019,2.261597633195316,5.888708044891854
24.752236537325388,-0.27893097976732806,6.897386640678825
30.90121574948741,-0.6860933607930875,7.355804272481888
90.16908913252584,0.6683117288007137,5.289320113071756
47.59827303716233,-0.6813269576597181,8.726529797722188
68.59432016510422,2.964703186337422,1.1726811544680067
2.2615386379702063,-2.5825531273261224,2.6525367629458025
15.586977418285352,2.3440299738531856,3.7264851175658498
12.61010579998728,-2.7475409234012513,2.357624536911592
76.19567312269659,1.1804263110151876,6.160070818375398
49.733761046311834,-0.5820303246671785,8.876057878655889
19.244989437622927,1.5083684501766719,5.3279239404583825
0.4714467634247099,-0.5453884403736033,5.052955599646494
50.82381235282929,-2.5774704792888077,4.674724919727341
8.971342459589128,-1.5247764868195086,4.749475831061886
8.295809035780689,-1.1645139913108002,5.03054065911524
98.38130343662836,1.6563069332883416,4.413156376883459
96.68334932478767,1.7880212999989302,4.209072818623097
38.64580766006396,-0.8518550206887552,8.048368207888213
33.773002598662906,1.4571321096178824,6.935139142478423
19.174941548750503,0.013734123067799864,6.156750638386224
96.15296459316129,0.29333294774965246,5.172307292669567
20.418310628504,0.35295684318496434,6.2827417918359965
58.40573672466691,2.846715999686113,2.729608917756555
18.58146255655232,1.2191161770145085,5.651829533302067
18.172430976777132,-0.5183463520872209,6.017819951167681
22.795788400687343,-2.7538998335980773,2.569818277167286
68.78929403149564,-1.4401755339059872,6.681447736829033
88.80615846062712,-2.9017640969725553,1.4954333039795384
91.32269500189648,2.471751615025691,3.064298552114849
81.96290399278975,2.2256287352475734,4.103984871322552
54.122072189708504,2.903285796321022,2.1745255972272695
42.91583943616454,-1.6288493562061412,7.319970692948112
43.667098037101226,2.1934768558760984,6.079454543381319
30.75509117765618,1.3586870707513743,6.8095239332654005
86.56782809589929,-1.979737015435384,4.311780265608829
81.79480694508682,0.6404871997459041,5.969027282745161
52.00398808994754,-1.2610978262486927,8.171988562254748
62.5724969219545,-0.8297334091154647,7.952070581895892
57.660639497676925,1.811449599163371,6.865299471849099
7.241196478732648,0.6148778772011081,5.320413849519266
62.32942984613392,-0.26578281993788355,8.231948208596679
18.452127149843236,0.5543462111063011,6.053904417967744
2.624663039209729,1.5650514339377875,4.417582692405628
1.17031019137821,-2.717856834351857,2.1783267360004466
27.949007584124175,-1.0549142844408212,6.734465950882474
50.96667542594777,-2.8354710850160236,2.895480937889968
77.82711835811097,2.3126961436702222,4.216716599913392
25.570508831196115,1.9170752818255155,5.302200308219288
83.90635059189245,-1.784798927927689,4.727622119399738
2.123205473174772,2.9093020368971905,1.2305578560070947
63.29321842708894,-2.14373782792193,5.659754662614976
80.79326896702376,-2.1846573518609045,4.270394081492969
40.39284757720488,1.8432614422659501,6.753781578074361
46.19219669437893,2.291439442071524,5.772988626117531
29.09796055551418,2.2649511297401235,4.803701167259326
52.11613547128835,1.349656125343671,8.049804946812284
57.27640588824908,2.885949169816607,2.439299344784579
76.06593135259399,-0.4115138050016851,6.716195505231951
14.41963223562187,0.4758560563736105,5.723281745707163
17.930235735015433,1.0887199961892513,5.8036825481345335
18.576583942037605,2.072498708915494,4.464053561876019
29.770889947952995,1.0150484879927255,6.934353123829817
91.52050716331092,1.4164145993597401,4.812573769466362
25.12095460163891,2.525236191267373,3.585499069009792
29.42680371351868,2.020231327738097,5.459428032369415
24.747522599966576,1.8710672933719472,5.287010220982594
16.312639406015496,-1.5432748295366823,5.1174974496705445
73.41563980540127,-2.84641918256576,2.165271111276113
39.79389821405393,0.0231114890107742,8.555602806442684
82.91191565334333,2.069314808879575,4.348564216432321
10.844197922101417,-0.8080092290311027,5.382057437822059
33.32461987382157,2.373510486709325,4.762707035792758
96.56042880083798,-1.9312926132015442,4.0231086528274425
59.760137537724276,-0.864547678116705,8.269690915155987
51.435322574692286,-1.8768489963855646,7.084769354702194
88.68520320602555,-1.8360976407164824,4.420304119426389
11.864317823132463,-2.40132503086559,3.447043376155643
72.7818246140308,2.5727769574788883,3.778973273824235
44.69543406953066,1.225386507502641,8.17751312328735
1.3472053656628957,-1.0337028014499534,4.855729534644249
48.473964834645585,1.0333583934607296,8.487403137404781
6.78295986441102,-0.20525999560076524,5.403507667357053
44.596866603997455,0.7026608857822345,8.643208744299889
29.661121118959976,1.602247011240772,6.304518430076994
73.8896561296856,-1.072301092250733,6.527564122666128
30.33586020272375,0.8058835101896866,7.109175749710216
79.65606991775886,-2.990562915975775,0.43903291723488136
63.12821614228519,1.443986625117935,7.123432317197504
66.7460297830801,-0.6224686692972092,7.670230920779338
52.4905668800988,0.05501561317779524,9.014065310614718
25.06872141729941,-0.9434933111658328,6.47345419158552
82.17099071284261,2.215142481937388,4.16189952872065
90.58675228142036,2.3143904808397924,3.4788358631492846
33.3656554017999,-1.942925341002714,6.004760466703559
81.68674122782036,-2.6236927848685028,2.965314283460979
68.023371857438,2.0183192412690714,5.601553903345523
58.325518639027315,1.301362830077693,7.895599723157311
91.91366193354715,-0.5204764894495559,5.3970263869331125
70.54182179604226,0.5376857444681238,7.29767514121806
15.563132680811197,1.3193496638275573,5.2095992660387465
16.73985121480178,-1.0418022286572006,5.723202940543689
21.549268709259373,-2.9951723787831153,0.332747337195818
32.119153071144964,-2.3575390492665314,4.775365332880502
6.851819733500852,-1.4869561310427253,4.682331026794281
18.844621870842403,-1.0014351911346593,5.944803898441259
13.076864031278046,-1.4823732971100967,5.023396546211125
51.71247145273412,0.2622005317822289,8.911835625111692
3.80452612082941,-2.206155175600458,3.6039555576128746
6.197627293163121,-2.9188073778326853,1.2658469428692496
90.54261487731142,1.6610614572259257,4.560788655873981
58.90263473778346,1.3768261901269465,7.681955625146669
25.525815379647987,1.8721567209487455,5.398634905140002
22.51404626904482,1.3574643870799301,5.779119428356161
77.97841378879107,-1.5622024350406576,5.431095301253156
48.831972955594175,2.6794653483559667,4.007575955760997
50.054360090731855,0.7981180428800894,8.66987850198777
35.7709161026751,-1.5329781829473093,6.941960519898514
93.29751463492089,0.8382608073369644,5.192272084995769
68.93662926083162,-0.7794244470567944,7.290366161849292
36.059458361302156,-0.5494765029114523,7.889687219349582
19.78929664110628,-1.2129539286396243,5.760285699245881
29.182012172278814,-0.12806672368930716,7.343480938669689
58.33392211839905,-1.7658890904147801,7.101829889035748
56.260669516160064,1.3997511332153252,7.84585780121951
86.95745995480151,2.0713338372138965,4.114054383377834
55.491123601356286,-0.16761839691853186,8.916569670030977
37.17003055755035,0.30542848647179,8.215969054193089
28.76970661067544,-0.3368470206904388,7.172170545267678
9.715810373475907,0.36911369094874313,5.403276761804798
24.33717005478303,-0.8603897806562752,6.3546226885226
89.36668905369164,-2.182201722765976,3.8422224674101106
35.72031768475845,1.4058754273688017,7.230559370927612
25.499010672757137,-2.9763047772150397,0.8289008493457037
19.857674057960494,2.7321297505657594,2.587107736330448
77.39490380734141,1.8484515823939454,5.111542577088106
56.24121509674329,0.8541084163236392,8.441930628299987
71.49078858854388,1.2723904547141185,6.48526952035084
34.04084620071269,1.6050286959831972,6.630537541559601
42.452790941450004,0.17364248530144533,8.627974248516697
44.97779616471257,2.6281052163829877,4.316468513192875
10.295242233082568,0.9687964797765618,5.236583298693778
64.4732375880873,0.2124200946168151,8.065266346115948
16.35864794219789,1.8534973990975674,4.641629879667316
15.154745201381047,0.22739660377395232,5.819875004148354
44.665811799565624,-1.1143574346830054,8.257538080010235
80.31685964195344,0.3864624121484881,6.174187258404016
46.80482503407444,2.3572846089275323,5.52212620846435
81.50457810548511,-0.5202505853120272,6.040396309953036
96.69564673787731,-2.953494046055186,0.9376057930863968
68.4599417431294,2.192967290327948,5.180154852713054
38.4815058204261,0.5190569411582535,8.308283896241178
29.68563090262353,0.4970654184603118,7.254165883741978
81.29327042793896,2.4978852009440917,3.4300643947656977
14.228227469930088,1.0124710125115834,5.4207427442302105
19.598579556186515,1.844872682113273,4.865217825107871
63.652019706572084,-2.6345283298706237,3.95738298979552
26.660367943064266,-2.0431999746069094,5.118958711967592
